id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
AUT,Austria,Europe,Democracy,Western,0.516670509628876,9131761.0,0.01264654652199,49.5131518533858,4.193627706835715,10.8788387700625,30.190649265653565,0.29972936972251424,1.5489782755784596,0.9174587635881715,0.010243555583819746,0.03683005670893119,7.877791199465048,0.7486535374641416,0.250446412002246,31.2,0.295316568589894,0.0584761,0.682642396007101,11.0,55.0,79.0,70.0,60.0,63.0,7.401983715696513,6.9878212753184625,1.7120957245139332,0.6501877880890478,0.7585035762608746,0.08676429952999999,0.7204743444919586,0.4922200381745706,0.2248660803954472
THA,Thailand,East Asia,Hybrid,IndoPacific,0.515906283940933,71702435.0,0.208280624418923,61.1243613638526,66.74678848868993,56.35162255390121,132.63654601854824,4.163006556074581,15.020644330002787,4.052662812690348,0.0038678428556128954,0.014801991573319608,13.6254485324926,0.5161119164824486,0.40787600438428995,33.5,0.434860553166205,0.2750344,0.580900795168122,64.0,20.0,34.0,64.0,32.0,45.0,3.363033339708892,5.047683578027953,1.1233780383916672,0.5332912957946202,0.7485007838487855,0.2301393518,0.4882785528898239,0.46067320421996694,0.3844557389686422
ISR,Israel,Middle East,Democracy,Western,0.512184638998974,9849000.0,0.204660857567016,102.847276118182,12.593668040646977,20.881347654403825,24.20583570557813,0.07354073974980274,0.7457376703420596,0.9192592468725344,0.0,0.0,6.86606449363729,0.6287719916343689,0.4900353246224983,37.9,0.289365900016888,0.0604805,0.6138010164647305,13.0,54.0,47.0,81.0,38.0,30.0,7.146084703434199,5.643824633549347,1.7754971009911202,0.648875148616354,1.2386895948504426,1.0,0.42387378871440917,0.7291160506910697,0.5792302639579487
SGP,Singapore,East Asia,Hybrid,IndoPacific,0.505439514078019,5917648.0,0.344581246445917,175.596688461184,0.0,0.0,31.23699941624778,0.04882521603899035,0.514957255761999,0.48823933624907645,0.0,0.0,9.806792365125059,0.7819377201944586,0.27639586371623504,34.75,0.38869248799521,0.0561013,0.6136841316570896,60.0,20.0,39.0,85.0,75.0,35.0,6.934063228121375,6.3582927372560585,1.8930373844603956,0.8918970585470332,1.1144880794931156,0.3325522267,0.8370201134681696,0.5747636235050949,0.2925097210171586
NGA,Nigeria,Global South,Hybrid,NonAligned,0.487387801880597,227882945.0,0.0320347972369329,56.36707623161835,914.648518906983,126.1117115191731,75.83928773016191,4.876660739591347,25.782920632076763,15.360598080131556,0.45397417543300916,0.6185265867041376,3.7650299854036904,0.3731401698827743,0.48268610633755554,33.9,0.481084976726398,0.1258687,0.47404408676846344,75.5,33.0,44.5,81.0,24.0,46.0,1.848243854045868,4.403014743076316,0.7181013228267925,0.2716633724310706,0.5125596381473397,0.09668217054,0.22717104971408825,0.6164267550514965,0.491538352746518
NOR,Norway,Europe,Democracy,Western,0.48294973177658695,5519601.0,0.0804590960083425,49.5131518533858,4487.238153369411,203.12847093171382,26.939978266592206,0.13726659499572225,0.8218080891063922,0.5569119858945003,0.546706576884732,0.6980656619602028,3.0771002924451816,0.8205804297924045,0.19338771180032305,26.5,0.2556147185431,0.0416042,0.5846024736011075,31.0,69.0,8.0,50.0,35.0,55.0,7.978815608024598,7.424514437161699,1.7238351311403621,0.7283227450064916,0.9487263606209491,0.02044007605,0.7619108068943024,0.4282231312961013,0.2282074274201582
IRN,Iran,Middle East,Autocracy,Eurasian,0.457510482317483,90608707.0,0.03985309059058424,102.847276118182,7601.505440890177,459.0435928490944,295.7068559989871,1.1620587579136752,7.689413986692865,5.996959699391737,26.999055079118744,3.485143314900969,7.972752951883836,0.3123448394775391,0.6070314854486559,35.9,0.376243477312997,0.816133,0.5292844157758995,13.0,54.0,47.0,81.0,25.0,30.0,3.574852508221652,3.9446927119390396,0.8900091316480363,0.24944249815019262,0.7481433520961879,0.8128908129,0.21970526933670012,0.8924350433347207,0.568408831368557
BGD,Bangladesh,South Asia,Autocracy,NonAligned,0.437415333018291,171466990.0,0.0209280203621212,60.01757891418865,18.62142202295275,28.35106725064456,50.906003280957655,1.6965664681571289,12.710736806370456,10.42626110912975,0.0,0.0,7.850063800551665,0.40479946997165683,0.44894022549488544,30.9,0.568382610178076,0.11898909999999999,0.47667522975543397,66.0,31.0,53.0,55.0,50.5,13.0,1.953249301576657,4.080057124363399,0.712929011319299,0.3121831640550867,0.5654628047663929,0.05723339482,0.34702153503894806,0.6216847672657234,0.46187852538157953
PHL,Philippines,East Asia,Democracy,IndoPacific,0.43705562724442404,114891199.0,0.093196024815594,43.426338941462,14.792256325875822,28.81779494659235,63.23169168957621,1.1296153354949157,9.260785773120588,7.82096179665663,29.88670348751243,4.856339521194888,8.107699816575735,0.5128173274055123,0.44144572540372795,39.3,0.443831296581348,0.1624527,0.518897856685165,60.0,20.0,39.0,85.0,75.0,35.0,2.568017568522337,4.8476409116238335,1.034785806531838,0.4226093558923044,0.6941678864029983,0.2783151711,0.4229907688498497,0.4406796413914891,0.4194209119313399
VNM,Viet Nam,East Asia,Autocracy,IndoPacific,0.433857681378291,100352192.0,0.09223754081224679,55.73318954187255,77.03867172461628,67.70721954790021,102.58544471599419,2.294667973736184,12.764976365311888,8.727730190743896,0.0,0.0,11.990337231565146,0.4737045890524983,0.4239124242845983,36.1,0.467810375980305,0.3907253,0.506100681529866,60.0,20.0,39.0,85.0,75.0,35.0,2.576347006592775,4.669610520977893,1.0238763288671249,0.450449794541517,0.7147460972811717,0.18130315379999998,0.4967832014337183,0.5010751964882083,0.4207899399923159
DNK,Denmark,Europe,Democracy,Western,0.404651706117557,5946952.0,0.104958130783918,49.5131518533858,4.45073379765121,8.293547471262787,14.753840219584543,0.6755829644689119,2.5477963775787797,0.8005398803098555,0.0,0.0,6.4092801235702215,0.8299738761425018,0.24145229039923838,29.9,0.347435104310872,0.0262104,0.6527126291131919,48.0,61.5,48.5,74.5,61.0,49.0,7.391768493746913,7.258417090313271,1.7523655445508453,0.7744139780818989,0.9380247226079697,0.2526636019,0.7696660244464877,0.39030399849607766,0.2637982575975333
MYS,Malaysia,East Asia,Hybrid,IndoPacific,0.399949418752657,35126298.0,0.110884632023729,64.2816241956596,340.7126971577847,101.21382116557362,100.63144016678206,3.462952219137926,14.547454816831161,2.338490195771592,0.8923196288753412,0.9295330969682586,10.523216252591018,0.607940980118513,0.3435004814816832,40.7,0.366926701483168,0.2823786,0.571503651872949,60.0,20.0,39.0,85.0,75.0,35.0,4.1234226694195595,5.4212044191108815,1.3354255024334347,0.5789318244688976,0.6773607758028297,0.0343948718,0.5821471759676934,0.5106904568160493,0.31556827551548294
EGY,"Egypt, Arab Rep.",Middle East,Autocracy,MENA,0.395926075163006,114535772.0,0.0246956577414334,102.847276118182,274.1933228925205,84.72837229521241,106.25097128269832,0.9933131243583806,9.343157883380192,8.432563462313654,0.08165604457585203,0.201982946071838,4.946616353915318,0.42585191032290454,0.5554539528388307,28.5,0.411320703435466,0.2758365,0.6407821210532956,13.0,54.0,47.0,81.0,7.0,4.0,3.0527129720564172,4.173805598775691,0.8650007061838436,0.3766903875765363,0.5440983771926448,1.0,0.38586632594466214,0.8688982201857051,0.4388003275385595
ZAF,South Africa,Global South,Hybrid,NonAligned,0.381440724491232,63212384.0,0.0541760790203129,79.446907709916,534.9450993963142,162.29405557703492,122.44160684284435,1.1037750244581501,5.596014578005174,3.1660373253468914,295.6083873614704,25.113761431319567,4.194756670944388,0.47734417177736754,0.5681652166780512,63.0,0.394647749939191,0.4272669,0.507832608784832,75.5,33.0,44.5,81.0,24.0,46.0,3.2980932362579103,4.838555642208787,0.9566194302282001,0.4206233478722575,0.5587554452036586,0.6759526096999999,0.4208132643252611,0.6882615647059823,0.4241018858011314
HKG,Hong Kong SAR,East Asia,Hybrid,Eurasian,0.381043026173935,7536100.0,0.425415930233182,55.73318954187255,0.0,0.0,11.79525267403187,0.04984637972758696,0.046925095598708146,0.6230797465948369,0.0,0.0,0.41175280150928406,0.6789369212985038,0.32544316845356847,34.75,0.43267145527006745,0.0341194,0.502443658125225,60.0,20.0,39.0,85.0,75.0,35.0,6.161563874287394,5.79424143803895,1.6817414885942672,0.8252666246891023,0.8192620449287609,0.2537720149,0.700912379026413,0.23418373152572447,0.30913029289746474
COL,Colombia,South America,Democracy,Latin,0.366291836137916,52321152.0,0.05873069794858719,71.3312731846403,928.6838570291299,109.12587458518028,45.09861509873478,0.8262012683202377,5.595339396773538,4.1932130390759275,1.2105228818641094,0.5995087927083734,3.517523632541917,0.47624544304013255,0.454779272966516,53.9,0.405387730559821,0.09279730000000001,0.46789151358115355,67.0,13.0,64.0,80.0,13.0,83.0,3.316347816759598,5.301447942234146,0.981432153878356,0.38907683473072785,0.8764844519684473,0.03632281437,0.39514678120613106,0.6368234339956357,0.5008510949503473
ROU,Romania,Europe,Hybrid,Western,0.34775799575891403,19061062.0,0.06612855468150271,49.5131518533858,19.41300616197681,21.931206083905554,30.48555948646169,0.9578413530523258,4.207841965761376,1.9070493887561317,0.05229052668341336,0.13072275735196395,4.459112052344742,0.5575154528796672,0.3481046785875992,29.8,0.411779483689989,0.0702532,0.550006020889132,48.0,61.5,48.5,74.5,61.0,49.0,5.379216554915598,5.789472585810737,1.2103504759434804,0.47630674263073725,0.7432634357219488,0.0763130793,0.5592654877901078,0.45951804091321613,0.3601387043297599
